date,airtemp_c,windspeed_m_s,rh_per,pyranometer_watt_m2,precip
7/24/04 17:00,13.43,0.0655,79.1,88.1925,
7/24/04 18:00,12.3,0.2125,81.275,39.29,
7/24/04 19:00,11.5325,0.47075,80.35,5.0165,
7/24/04 20:00,11.1625,0.46425,79.4,0,
7/24/04 21:00,11,0.34525,79.5,0,
7/24/04 22:00,10.31,0.08,84.2,0,
7/24/04 23:00,9.9,0.05125,83.95,0,
7/25/04 0:00,10.1775,0.2255,81.4,0,
7/25/04 1:00,10.3775,0.27,76.075,0,
7/25/04 2:00,9.62,0.04175,81.875,0,
7/25/04 3:00,9.855,0.063,80.825,0,
7/25/04 4:00,10.255,0.09875,78.825,0.418,
7/25/04 5:00,10.5225,0.02,79.475,34.275,
7/25/04 6:00,11.425,0.0115,77.4,84.03,
7/25/04 7:00,12.6375,0,77.825,146.725,
7/25/04 8:00,14.2075,0.08525,76.6,246.2,
7/25/04 9:00,14.8525,0.10075,74.575,345.65,
7/25/04 10:00,16.74,0.1975,66.15,514.025,
7/25/04 11:00,17.135,0.272,62.9575,519.85,
7/25/04 12:00,15.535,0.373,70.19,312.95,
7/25/04 13:00,16.6525,0.1475,69.365,373.975,
7/25/04 14:00,16.8375,0.0255,70.0625,268.275,
7/25/04 15:00,16.7575,0.13175,71.925,249.45,
7/25/04 16:00,16.3525,0.02925,73.4,156.7,
7/25/04 17:00,15.745,0.01425,77.475,99.875,
7/25/04 18:00,14.0975,0.00025,80.125,45.135,
7/25/04 19:00,13.08,0.01225,82.4,8.36,
7/25/04 20:00,12.85,0,82.85,0,
7/25/04 21:00,12.04,0.086,89.375,0,
7/25/04 22:00,11.48,0.29325,95.075,0,
7/25/04 23:00,11.7275,0.3385,94.475,0,
7/26/04 0:00,11.74,0.10425,96.95,0,
7/26/04 1:00,11.8725,0.34925,95.6,0,
7/26/04 2:00,12.065,0.148,88.775,0,
7/26/04 3:00,12.1525,0.2285,89.875,0,
7/26/04 4:00,12.65,0.455,89.65,0,
7/26/04 5:00,13.36,0.598,85.025,24.662,
7/26/04 6:00,13.6225,0.02175,85.35,71.045,
7/26/04 7:00,14.5825,0.06525,83.1,84.425,
7/26/04 8:00,16.375,0.19475,77.95,351.525,
7/26/04 9:00,18.4325,0.35525,71.1575,579.6,
7/26/04 10:00,20.055,0.4845,67.5925,738.8,
7/26/04 11:00,21.485,0.60125,63.9025,964.25,
7/26/04 12:00,22.2375,0.43175,61.87,727.2,
7/26/04 13:00,20.67,0.184,63.2025,418.625,
7/26/04 14:00,19.3875,0.1395,68.5775,273.675,
7/26/04 15:00,18.4225,0.07225,73.925,216.025,
7/26/04 16:00,17.32,0.1205,75.8,121.2,
7/26/04 17:00,16.635,0.18925,78.65,119.95,
7/26/04 18:00,16.01,0.06875,79.05,52.2325,
7/26/04 19:00,14.8875,0.0165,78.15,9.61,
7/26/04 20:00,14.0775,0.1585,85.275,0,
7/26/04 21:00,14.6,0.0735,82.75,0,
7/26/04 22:00,14.9725,0.0035,79.45,0,
7/26/04 23:00,14.765,0.00025,82.575,0,
7/27/04 0:00,14.4675,0,90.1,0,
7/27/04 1:00,14.3575,0,90.85,0,
7/27/04 2:00,14.215,0,89.475,0,
7/27/04 3:00,13.9425,0.0075,92.5,0,
7/27/04 4:00,13.3975,0.0265,95.5,0,
7/27/04 5:00,13.3075,0,98,10.033,
7/27/04 6:00,13.7375,0,97.025,35.5275,
7/27/04 7:00,14.37,0.0725,96.525,78.175,
7/27/04 8:00,13.845,0.3495,97.2,113.275,
7/27/04 9:00,13.5575,0.83525,97.325,227.4,
7/27/04 10:00,14.0775,0.667,95.225,276.275,
7/27/04 11:00,14.8925,0.47575,93.6,280.05,
7/27/04 12:00,14.42,0.61425,98.1,107,
7/27/04 13:00,14.405,0.6185,98.7,69.3875,
7/27/04 14:00,13.15,0.635,99.1,55.5825,
7/27/04 15:00,12.8875,0.37,99.175,37.2,
7/27/04 16:00,12.8125,0.65075,99.575,48.07,
7/27/04 17:00,12.565,0.58125,99.725,15.884,
7/27/04 18:00,12.3375,0.4935,99.9,0,
7/27/04 19:00,11.3575,0.54175,99.975,0,
7/27/04 20:00,10.92,0.6925,100,0,
7/27/04 21:00,10.815,0.8895,100,0,
7/27/04 22:00,10.7875,0.6415,100,0,
7/27/04 23:00,10.855,0.5005,100.05,0,
7/28/04 0:00,10.8275,0.66375,100.05,0,
7/28/04 1:00,10.7925,0.36125,100.1,0,
7/28/04 2:00,10.7375,0.373,100.1,0,
7/28/04 3:00,10.805,0.2425,100.1,0,
7/28/04 4:00,10.93,0.358,100.075,0,
7/28/04 5:00,11.085,0.43975,100.05,12.9575,
7/28/04 6:00,11.66,0.4295,100,27.1675,
7/28/04 7:00,11.9775,0.31325,100,37.2025,
7/28/04 8:00,12.82,0.58075,99.975,73.56,
7/28/04 9:00,13.01,0.502,99.975,134.575,
7/28/04 10:00,12.89,0.154,99.925,150.475,
7/28/04 11:00,13.5125,0.30375,99.925,237.4,
7/28/04 12:00,15.475,0.61225,99.725,309.275,
7/28/04 13:00,16.07,0.422,97.825,286.675,
7/28/04 14:00,16.67,0.41775,94.6,275.375,
7/28/04 15:00,15.9275,0.5775,97.275,148.75,
7/28/04 16:00,16.1375,0.398,97.675,176.35,
7/28/04 17:00,15.9325,0.25675,97.5,89.86,
7/28/04 18:00,15.585,0.10375,99,43.885,
7/28/04 19:00,15.025,0.124,99.725,2.09,
7/28/04 20:00,14.94,0.0495,99.95,0,
7/28/04 21:00,14.8125,0.0655,100.05,0,
7/28/04 22:00,14.62,0.063,100.1,0,
7/28/04 23:00,14.52,0.15425,100.1,0,
7/29/04 0:00,14.59,0.05225,100.1,0,
7/29/04 1:00,14.6475,0.882,100.1,0,
7/29/04 2:00,14.7275,0.541,100.1,0,
7/29/04 3:00,14.655,0.376,100.1,0,
7/29/04 4:00,14.61,0.4145,100.025,0,
7/29/04 5:00,14.4075,0.33625,99.8,15.465,
7/29/04 6:00,14.5025,0.25475,98.775,46.395,
7/29/04 7:00,15.15,0.1405,98.075,109.525,
7/29/04 8:00,15.805,0.29725,95.65,173.025,
7/29/04 9:00,16.1325,0.18375,92.175,216.875,
7/29/04 10:00,18.015,0.29175,86.525,365.65,
7/29/04 11:00,18.995,0.28475,80.675,384.425,
7/29/04 12:00,19.5725,0.514,78.75,442.4,
7/29/04 13:00,21.92,0.73625,68.7125,892.75,
7/29/04 14:00,21.525,0.46625,71.86,461.225,
7/29/04 15:00,21.0425,0.312,71.4725,337.175,
7/29/04 16:00,20.6275,0.277,72.4,257.4,
7/29/04 17:00,18.72,0.28675,81.375,59.345,
7/29/04 18:00,17.7275,0.25275,86.2,28.415,
7/29/04 19:00,17.0075,0.19525,86.025,2.09,
7/29/04 20:00,16.09,0.359,95.325,0,
7/29/04 21:00,15.705,0.18775,96.75,0,
7/29/04 22:00,15.9525,0.416,98.275,0,
7/29/04 23:00,16.3,0.69,97.7,0,
7/30/04 0:00,16.345,0.823,97.425,0,
7/30/04 1:00,16.17,0.6535,96.85,0,
7/30/04 2:00,16.4275,0.70125,94.275,0,
7/30/04 3:00,15.7525,0.29325,97.225,0,
7/30/04 4:00,15.795,0.398,97.25,0,
7/30/04 5:00,16.2675,0.814,94.625,32.1825,
7/30/04 6:00,16.625,1.16225,88.725,65.185,
7/30/04 7:00,17.005,0.89,86.725,81.4975,
7/30/04 8:00,19.3925,0.62075,82.55,426.65,
7/30/04 9:00,20.59,0.537,78.575,407.4,
7/30/04 10:00,21.645,0.7455,73.725,614.575,
7/30/04 11:00,24.225,0.91625,65.0125,935.5,
7/30/04 12:00,24.18,0.96975,64.505,692.475,
7/30/04 13:00,22.65,1.01525,70.7575,560.25,
7/30/04 14:00,22.875,1.1225,69.74,493.8,
7/30/04 15:00,22.3825,0.87975,74.275,345.95,
7/30/04 16:00,22.12,0.764,76.25,251.1,
7/30/04 17:00,21.0875,0.478,82.825,109.0825,
7/30/04 18:00,19.7275,0.4885,88.525,46.7875,
7/30/04 19:00,18.395,0.6225,91.325,0.83575,
7/30/04 20:00,18.485,0.739,88.9,0,
7/30/04 21:00,18.94,0.95525,93.75,0,
7/30/04 22:00,18.9125,0.88825,96.05,0,
7/30/04 23:00,19.315,1.1345,96.525,0,
7/31/04 0:00,19.0875,1.4135,99.7,0,
7/31/04 1:00,19.1775,1.4505,99.9,0,
7/31/04 2:00,19.1925,1.4115,99.9,0,
7/31/04 3:00,19.13,1.34475,100,0,
7/31/04 4:00,18.8925,1.14125,100,0,
7/31/04 5:00,18.71,1.09825,100.025,9.19275,
7/31/04 6:00,18.7725,1.07025,100,40.95,
7/31/04 7:00,18.715,1.31825,100,38.8625,
7/31/04 8:00,18.515,1.72325,100.025,46.3825,
7/31/04 9:00,18.58,1.62025,100.025,168.3975,
7/31/04 10:00,18.8375,1.7425,99.975,137.875,
7/31/04 11:00,18.97,1.48925,98.725,111.15,
7/31/04 12:00,19.2025,1.6735,97.15,93.175,
7/31/04 13:00,19.8825,1.70925,95.475,161.7,
7/31/04 14:00,19.55,1.7885,98.275,125.775,
7/31/04 15:00,19.4325,1.84425,99.875,78.975,
7/31/04 16:00,19.6875,1.80025,100.1,53.4875,
7/31/04 17:00,19.2925,1.502,100.1,46.8,
7/31/04 18:00,19.035,1.4715,100.1,41.785,
7/31/04 19:00,18.4125,1.2525,100.125,5.851,
7/31/04 20:00,18.0275,1.15575,100.2,0,
7/31/04 21:00,18.3575,1.25225,100.15,0,
7/31/04 22:00,18.3375,1.3275,100.15,0,
7/31/04 23:00,18.18,1.353,100.2,0,
8/1/04 0:00,18.12,1.3315,100.2,0,
8/1/04 1:00,18.05,1.2855,100.2,0,
8/1/04 2:00,18.0475,1.1865,100.175,0,
8/1/04 3:00,18.025,0.9495,100.1,0,
8/1/04 4:00,18.0425,0.88575,100.125,0,
8/1/04 5:00,17.9975,0.886,100.1,5.015,
8/1/04 6:00,17.9825,0.986,100.1,24.2375,
8/1/04 7:00,18.0425,1.239,100.1,55.16,
8/1/04 8:00,18.0575,1.0195,100.1,185.525,
8/1/04 9:00,18.545,1.15575,99.15,394.875,
8/1/04 10:00,20.4325,0.798,91.275,519.025,
8/1/04 11:00,22.335,1.0045,83.1,752.45,
8/1/04 12:00,23.385,1.03,74.95,646.725,
8/1/04 13:00,23.02,0.97175,74.0275,614.475,
8/1/04 14:00,23.76,0.756,68.4775,516.775,
8/1/04 15:00,22.015,0.5745,76.1,273.25,
8/1/04 16:00,21.565,0.5255,75.425,177.15,
8/1/04 17:00,19.97,0.33375,85,75.64,
8/1/04 18:00,18.82,0.722,89.725,36.77,
8/1/04 19:00,18.14,0.499,90.325,4.18,
8/1/04 20:00,17.325,0.573,90.775,0,
8/1/04 21:00,16.845,0.69775,83.925,0,
8/1/04 22:00,16.665,0.768,80.075,0,
8/1/04 23:00,16.0525,0.49075,81.625,0,
8/2/04 0:00,15.6525,0.493,84.575,0,
8/2/04 1:00,15.505,0.51325,86.15,0,
8/2/04 2:00,15.2875,0.6085,87.225,0,
8/2/04 3:00,15.2775,0.69625,86.575,0,
8/2/04 4:00,14.92,0.5345,88.9,0,
8/2/04 5:00,14.965,0.22125,86.725,17.973,
8/2/04 6:00,15.7125,0.3275,84.825,38.455,
8/2/04 7:00,16.825,0.28825,81.05,52.6675,
8/2/04 8:00,18.615,0.257,76.15,316.795,
8/2/04 9:00,20.7225,0.3265,69.1375,442.1,0
8/2/04 10:00,20.8875,0.3255,70.4825,576.6,0
8/2/04 11:00,23.1825,0.532,64.7825,882,0
8/2/04 12:00,23.775,0.605,62.9625,808.65,0
8/2/04 13:00,24.0225,0.80425,63.0325,751.975,0
8/2/04 14:00,25.6525,0.48775,57.275,780.75,0
8/2/04 15:00,24.1,0.856,60.88,385.6,0
8/2/04 16:00,22.485,0.77,66.2975,238.15,0
8/2/04 17:00,21.1,0.54375,73.55,61.42,0
8/2/04 18:00,18.6425,0.6965,81.35,26.325,0
8/2/04 19:00,17.55,0.66075,84.95,2.09,0
8/2/04 20:00,17.065,0.49175,85.95,0,0
8/2/04 21:00,16.775,0.535,88.4,0,0
8/2/04 22:00,17.34,0.756,86.225,0,0
8/2/04 23:00,17.4325,0.9625,84.7,0,0
8/3/04 0:00,17.2925,1.03125,84.15,0,0
8/3/04 1:00,17.425,1.32275,81.95,0,0
8/3/04 2:00,16.9875,1.239,83.4,0,0
8/3/04 3:00,16.8875,1.36425,80.05,0,0
8/3/04 4:00,16.955,1.62825,78.875,0,0
8/3/04 5:00,16.9225,1.344,80.9,20.9,0
8/3/04 6:00,17.325,1.1645,81.8,59.7625,0
8/3/04 7:00,17.8625,1.0325,83.75,103.225,0
8/3/04 8:00,19.9125,0.826,79.375,366.5,0
8/3/04 9:00,21.5075,0.8875,75.125,425.8,0
8/3/04 10:00,19.8575,0.48725,84.025,170.0475,0.1
8/3/04 11:00,15.7275,1.06075,97.65,50.15,5.5
8/3/04 12:00,16.5325,0.97675,97.1,577.175,0.5
8/3/04 13:00,20.2925,0.5595,84.575,832.75,0
8/3/04 14:00,21.02,0.1525,80.825,529.275,0
8/3/04 15:00,20.6,0.13,85.725,245.2675,0
8/3/04 16:00,16.73,0.41975,97.275,7.10275,11.6
8/3/04 17:00,14.985,0.52325,98.875,67.705,0.7
8/3/04 18:00,15.565,0.3485,98.65,26.3325,0.3
8/3/04 19:00,15.74,0.231,99.475,3.3425,0
8/3/04 20:00,15.64,0.1945,99.6,0,0
8/3/04 21:00,15.395,0.2845,99.725,0,0
8/3/04 22:00,15.065,0.22525,99.55,0,0
8/3/04 23:00,14.5075,0.20275,99.6,0,0
8/4/04 0:00,14.3125,0.25725,99.625,0,0
8/4/04 1:00,14.635,0.15675,99.8,0,0
8/4/04 2:00,14.34,0.17325,99.725,0,0
8/4/04 3:00,13.6625,0.2835,97.45,0,0
8/4/04 4:00,13.15,0.312,88.775,0,0
8/4/04 5:00,13.275,0.43775,80.775,20.0625,0
8/4/04 6:00,14.05,0.4085,71.955,28.84,0
8/4/04 7:00,14.8625,0.234,76.525,46.8125,0
8/4/04 8:00,16.85,0.36325,72.4925,382.465,0
8/4/04 9:00,18.1125,0.29675,69.14,399.125,0
8/4/04 10:00,18.4225,0.1915,71.095,432.925,0
8/4/04 11:00,18.565,0.3605,68.3825,470.9,0
8/4/04 12:00,17.3,0.354,70.315,357.675,0
8/4/04 13:00,17.4225,0.3355,64.6475,383.15,0
8/4/04 14:00,16.7325,0.29875,63.57,340.15,0
8/4/04 15:00,17.755,0.246,63.295,289.6,0
8/4/04 16:00,16.8375,0.333,66.685,208.95,0
8/4/04 17:00,15.5975,0.31875,76.275,93.2,0
8/4/04 18:00,14.21,0.371,74.125,37.6125,0
8/4/04 19:00,14.2375,0.58025,64.21,6.688,0
8/4/04 20:00,14.15,0.58125,70.0175,0,0
8/4/04 21:00,13.8375,0.697,80.9,0,0
8/4/04 22:00,13.7075,0.71025,80.075,0,0
8/4/04 23:00,13.8575,0.7405,83.725,0,0
8/5/04 0:00,13.325,0.488,85.225,0,0
8/5/04 1:00,12.615,0.39475,86.075,0,0
8/5/04 2:00,11.885,0.2605,87.475,0,0
8/5/04 3:00,12.1025,0.2285,84.1,0,0
8/5/04 4:00,11.2375,0.06875,91.175,0,0
8/5/04 5:00,10.7225,0.0325,98.15,27.1725,0
8/5/04 6:00,11.115,0.17475,82.55,59.765,0
8/5/04 7:00,11.89,0.104,79.975,63.9575,0
8/5/04 8:00,12.395,0.12975,87.475,166.775,0
8/5/04 9:00,14.7,0.3235,73.63,492.45,0
8/5/04 10:00,15.385,0.61575,66.1725,764.8,0
8/5/04 11:00,14.86,0.5515,68.5975,702.85,0
8/5/04 12:00,16.5525,0.632,61.26,967.75,0
8/5/04 13:00,15.6275,0.779,60.5075,874.25,0
8/5/04 14:00,15.4475,0.66975,61.645,732.4,0
8/5/04 15:00,13.6225,0.546,71.0525,276.6,0
8/5/04 16:00,11.7575,0.58975,78.45,106.175,0
8/5/04 17:00,10.8625,0.6245,82.125,85.28,0
8/5/04 18:00,9.8875,0.53775,86.425,27.5875,0
8/5/04 19:00,9.34,0.46625,85.6,5.0155,0
8/5/04 20:00,9.08,0.6525,83.075,0,0
8/5/04 21:00,9.105,0.77725,83.025,0,0
8/5/04 22:00,8.78,0.91375,79.1,0,0
8/5/04 23:00,8.65,0.8845,78.75,0,0
8/6/04 0:00,8.38,0.9005,84.35,0,0
8/6/04 1:00,8.2125,0.61025,88.375,0,0
8/6/04 2:00,7.7175,0.21675,92.5,0,0
8/6/04 3:00,7.5825,0.529,88.875,0,0
8/6/04 4:00,7.9325,0.63275,85.1,0,0
8/6/04 5:00,7.8325,0.3135,88.65,18.39825,0
8/6/04 6:00,8.095,0.13025,87.35,64.8225,0
8/6/04 7:00,8.9775,0.05175,85.25,122.5,0
8/6/04 8:00,10.165,0.065,80.325,252.1,0
8/6/04 9:00,12.305,0.2275,70.0125,484.525,0
8/6/04 10:00,14.705,0.27875,63.3725,685.325,0
8/6/04 11:00,11.4575,0.254,74.55,206.025,0
8/6/04 12:00,10.5225,0.3985,79.475,202.725,0
8/6/04 13:00,9.9125,0.1715,91.075,253.3,0.4
8/6/04 14:00,10.39,0.18275,88.65,173.45,0
8/6/04 15:00,9.405,0.22525,94.675,139.6,0.7
8/6/04 16:00,9.5675,0.24475,92.925,140.85,0
8/6/04 17:00,9.48,0.38675,93.5,69.795,0
8/6/04 18:00,8.8925,0.42875,94.275,43.0625,0
8/6/04 19:00,8.34,0.32075,94.45,2.5075,0
8/6/04 20:00,8.5525,0.227,94.1,0,0
8/6/04 21:00,8.7325,0.348,92.375,0,0
8/6/04 22:00,8.465,0.27825,94.025,0,0
8/6/04 23:00,8.48,0.16325,94.65,0,0
8/7/04 0:00,8.6125,0.19575,94.1,0,0
8/7/04 1:00,8.6825,0.2715,94,0,0
8/7/04 2:00,8.6325,0.2885,94.85,0,0
8/7/04 3:00,8.4675,0.295,93.975,0,0
8/7/04 4:00,8.5225,0.31775,93.475,0,0
8/7/04 5:00,8.79,0.52125,93.05,15.885,0
8/7/04 6:00,9.205,0.26075,90.525,58.935,0
8/7/04 7:00,9.685,0.217,93.15,60.625,0
8/7/04 8:00,9.5575,0.224,96.475,52.6725,0.5
8/7/04 9:00,9.5175,0.254,97.475,90.725,0.3
8/7/04 10:00,10.57,0.28875,97.325,173.45,0
8/7/04 11:00,11.12,0.23175,96.2,231.975,0.3
8/7/04 12:00,11.8925,0.20075,93.075,268.35,0
8/7/04 13:00,12.7725,0.27375,89.275,338.15,0
8/7/04 14:00,11.9325,0.4835,88.15,273.325,1.3
8/7/04 15:00,10.3225,0.25075,97.675,132.925,0.2
8/7/04 16:00,11.1225,0.6015,94.125,187.275,0
8/7/04 17:00,11.03,0.657,89.85,123.7,0
8/7/04 18:00,10.3675,0.53,92.725,36.7825,0
8/7/04 19:00,10.275,0.5015,95.65,5.851,0
8/7/04 20:00,10.2425,0.451,94.775,0,0
8/7/04 21:00,10.0025,0.4525,93.4,0,0.1
8/7/04 22:00,9.2675,0.21175,96.925,0,0
8/7/04 23:00,9.2875,0.82775,93.975,0,0
8/8/04 0:00,9.55,1.02925,94.725,0,0
8/8/04 1:00,9.6425,0.8715,88.975,0,0
8/8/04 2:00,9.8075,0.861,90.05,0,0
8/8/04 3:00,10.06,0.828,89.225,0,0
8/8/04 4:00,9.61,0.9835,92.15,0,0
8/8/04 5:00,9.18,1.5885,97.15,10.8705,0
8/8/04 6:00,9.56,1.469,94.975,40.1325,0
8/8/04 7:00,9.6625,1.2025,92.325,30.935,0
8/8/04 8:00,11.075,1.0165,86.55,223.675,0
8/8/04 9:00,13.49,1.01725,78.95,502,0
8/8/04 10:00,14.9225,1.0115,73.85,710.475,0
8/8/04 11:00,14.88,0.63725,75.575,478.5,0
8/8/04 12:00,14.0425,1.10525,85.4,546.525,0.5
8/8/04 13:00,15.0525,1.262,80.5,690.25,0
8/8/04 14:00,13.315,1.281,82.825,283.35,0
8/8/04 15:00,12.09,0.89675,87.675,150.0425,3.8
8/8/04 16:00,10.42,1.058,97.3,94.455,0.2
8/8/04 17:00,10.0175,1.0175,98.275,66.4675,0.7
8/8/04 18:00,9.87,0.86425,99.025,19.2285,0
8/8/04 19:00,10.005,0.81375,99.15,0,0
8/8/04 20:00,9.815,0.79175,98.55,0,0
8/8/04 21:00,9.87,0.8045,97.65,0,0
8/8/04 22:00,10.0825,0.609,97.525,0,0
8/8/04 23:00,10.19,0.73575,97.325,0,0
8/9/04 0:00,10.09,0.851,97.225,0,0
8/9/04 1:00,10.1475,0.965,96.15,0,0
8/9/04 2:00,10.45,1.0455,92.75,0,0
8/9/04 3:00,10.2525,1.34625,93.9,0,0
8/9/04 4:00,10.4575,1.197,91.9,0,0
8/9/04 5:00,10.855,1.1885,88.25,14.63,0
8/9/04 6:00,11.5375,1.1475,84.5,46.4025,0
8/9/04 7:00,11.795,0.94725,84.8,45.5625,0
8/9/04 8:00,13.68,0.877,77.8,335.225,0
8/9/04 9:00,16.045,0.78575,71.3625,547.225,0
8/9/04 10:00,18.175,0.6165,67.2525,784,0
8/9/04 11:00,19.6,0.62525,63.3275,851.5,0
8/9/04 12:00,19.9525,0.85075,63.81,834.5,0
8/9/04 13:00,20.1375,0.74875,62.645,660.75,0
8/9/04 14:00,21.2725,0.56975,59.45,743.05,0
8/9/04 15:00,22.005,0.47775,59.32,520.675,0
8/9/04 16:00,20.57,0.22275,65.3125,214.35,0
8/9/04 17:00,18.62,0.156,68.525,64.3525,0
8/9/04 18:00,16.6375,0.0835,76.65,20.8925,0
8/9/04 19:00,15.815,0.4115,78.625,0,0
8/9/04 20:00,15.73,0.63475,77.825,0,0
8/9/04 21:00,16.0925,0.70175,77.3,0,0
8/9/04 22:00,15.79,0.856,79.05,0,0
8/9/04 23:00,15.595,0.82725,78.75,0,0
8/10/04 0:00,15.565,1.04125,70.1525,0,0
8/10/04 1:00,15.1275,1.33275,71.915,0,0
8/10/04 2:00,14.6975,0.7415,71.19,0,0
8/10/04 3:00,13.77,0.36075,77.15,0,0
8/10/04 4:00,13.5025,0.1955,82.725,0,0
8/10/04 5:00,13.3175,0.02225,75.025,14.63,0
8/10/04 6:00,14.66,0.06775,67.3725,33.8575,0
8/10/04 7:00,16.0275,0.32,68.19,58.9375,0
8/10/04 8:00,17.6625,0.46375,75.175,341.075,0
8/10/04 9:00,19.72,0.67175,71.02,455.525,0
8/10/04 10:00,20.99,0.85425,71.2425,602.125,0
8/10/04 11:00,21.2675,1.00275,71.75,607.15,0
8/10/04 12:00,21.0875,1.4375,65.9375,613.425,0
8/10/04 13:00,20.5325,1.2785,66.2625,469.225,0
8/10/04 14:00,19.2725,1.04175,71.3675,210.175,0
8/10/04 15:00,19.49,1.27275,73.16,268.25,0
8/10/04 16:00,20.2525,1.0175,71.195,227.725,0
8/10/04 17:00,18.28,1.198,77.85,63.0825,0
8/10/04 18:00,16.38,1.2115,92.8,25.07,0.3
8/10/04 19:00,16.815,1.41325,90.75,1.25375,0
8/10/04 20:00,17.24,1.6455,87.275,0,0
8/10/04 21:00,17.2675,1.352,86,0,0
8/10/04 22:00,16.9475,1.36825,93.35,0,2.2
8/10/04 23:00,15.945,1.27125,99.5,0,1.1
8/11/04 0:00,15.965,1.5205,99.775,0,4.2
8/11/04 1:00,16.295,1.34725,99.85,0,0.3
8/11/04 2:00,15.8725,0.73725,99.9,0,0.1
8/11/04 3:00,15.685,0.2685,99.9,0,0
8/11/04 4:00,15.26,0.2695,99.95,0,0
8/11/04 5:00,15.195,0.31075,100,22.1525,0
8/11/04 6:00,15.47,0.39125,99.95,65.615,0
8/11/04 7:00,16.115,0.54775,99.9,116.175,0
8/11/04 8:00,17.265,0.6135,99.875,275,0
8/11/04 9:00,18.2775,0.61,99.15,323.9,0
8/11/04 10:00,19.6525,0.889,89.55,612.55,0
8/11/04 11:00,,1.02225,86.775,429.925,0
8/11/04 12:00,20.6325,1.05375,79.075,634.4,0
8/11/04 13:00,21.4175,1.1,71.6,580.4,0
8/11/04 14:00,20.4325,1.06975,72.8675,350.175,0
8/11/04 15:00,20.29,1.06225,74.525,358.925,0
8/11/04 16:00,20.4525,1.0675,73.05,206,0
8/11/04 17:00,18.975,0.78875,78.225,73.125,0
8/11/04 18:00,17.315,0.7665,84.175,38.8625,0
8/11/04 19:00,17.22,1.03,87.45,1.25375,0
8/11/04 20:00,17.5825,1.14025,90.6,0,0
8/11/04 21:00,17.3225,0.873,94,0,0
8/11/04 22:00,17.27,0.869,95.55,0,0
8/11/04 23:00,16.9075,0.69725,96.225,0,0
8/12/04 0:00,16.54,0.78225,97.45,0,0.7
8/12/04 1:00,14.81,0.617,99.15,0,0
8/12/04 2:00,14.5725,0.41325,99.775,0,0
8/12/04 3:00,14.7075,0.21325,99.9,0,0
8/12/04 4:00,14.625,0.10425,99.925,0,0
8/12/04 5:00,14.8075,0.3865,100,2.926,0
8/12/04 6:00,15.045,0.52475,100,20.8975,0
8/12/04 7:00,15.425,0.5795,99.975,51.825,0
8/12/04 8:00,15.6875,0.36975,99.925,58.9375,0
8/12/04 9:00,15.9975,0.46625,99.925,92.375,0
8/12/04 10:00,16.555,0.50825,99.925,91.955,0
8/12/04 11:00,16.495,0.53275,100,57.2475,0.1
8/12/04 12:00,17.1575,0.51275,99.975,135.835,0
8/12/04 13:00,16.485,0.765,99.95,57.675,0.6
8/12/04 14:00,15.09,0.52525,99.85,29.2525,10.3
8/12/04 15:00,15.3225,0.45,100.1,35.11,8.2
8/12/04 16:00,15.4025,0.06975,100.1,31.3475,2.1
8/12/04 17:00,15.325,0.21125,100.1,24.245,2.8
8/12/04 18:00,15.43,0.526,100.1,12.53875,0.7
8/12/04 19:00,15.3925,1.0585,100.1,0,0.5
8/12/04 20:00,15.2175,1.74725,100.1,0,0.1
8/12/04 21:00,15.1675,1.11125,100.1,0,0
8/12/04 22:00,15.28,0.4435,100.1,0,0
8/12/04 23:00,15.6675,0.59275,100.1,0,0
8/13/04 0:00,16.0375,0.45325,100.1,0,0
8/13/04 1:00,15.9825,0.03475,100.1,0,0.5
8/13/04 2:00,15.845,0.12975,100.1,0,2.2
8/13/04 3:00,15.6825,0.06225,100.1,0,7.9
8/13/04 4:00,15.62,0.14075,100.125,0,0.3
8/13/04 5:00,15.5475,0.3435,100.1,2.925,2
8/13/04 6:00,15.7675,0.40375,100.1,28,0.1
8/13/04 7:00,15.8675,0.769,100.1,33.85,0.3
8/13/04 8:00,15.5075,0.58075,100.1,46.39,1.3
8/13/04 9:00,15.6375,0.6795,100.1,66.03,0.5
8/13/04 10:00,15.9375,0.50575,100.125,66.0325,3.3
8/13/04 11:00,16.235,0.997,100.1,58.5175,2
8/13/04 12:00,16.775,0.992,100.1,71.4725,0.1
8/13/04 13:00,17.255,1.07675,100.1,78.165,0
8/13/04 14:00,17.6625,0.96525,100.1,73.54,0
8/13/04 15:00,17.705,1.27725,100.1,115.325,0
8/13/04 16:00,17.765,1.24225,100.15,68.5425,0
8/13/04 17:00,17.7225,1.27075,100.175,29.2525,0
8/13/04 18:00,17.4425,1.01625,100.2,12.53675,1.8
8/13/04 19:00,17.1775,0.97025,100.2,0.418,1.2
8/13/04 20:00,16.205,1.051,100.2,0,1.4
8/13/04 21:00,15.5175,0.69275,100.25,0,0.4
8/13/04 22:00,15.0575,0.5195,100.3,0,0.6
8/13/04 23:00,14.31,0.91425,100.3,0,0
8/14/04 0:00,13.96,0.92225,100.3,0,0
8/14/04 1:00,13.78,0.813,100.3,0,0
8/14/04 2:00,13.4225,0.7275,100.3,0,0
8/14/04 3:00,12.7075,0.631,100.35,0,0
8/14/04 4:00,11.74,0.98125,100.4,0,0
8/14/04 5:00,11.1225,0.96225,100.25,17.555,0
